0,1,2,3,4,5,6,7,8,9,10,11,12
0.44563984923977373,0.0009365816967839002,0.7146769220079388,0.3037677774841067,0.0,0.32531147114216097,0.40393539465332906,0.0,0.002477301336523883,0.5472116457783684,0.42409948696311295,0.4299993661706524,0.07321530354759324
0.16243709410082463,0.001011993160173752,0.6668208100845511,0.3020317000440392,0.0,0.29918865701682185,0.4982816090414404,0.0,0.0027055322246182407,0.4541123948468737,0.7071305022415983,0.6653647572941148,0.07568574752159624
0.18173949366298522,0.014134498658790573,0.7091880348030138,0.3191318285843318,0.0,0.265274841359978,0.00018542003663012203,1.0,0.04278517873548453,0.6593190839868015,0.015824966135274204,0.0005564409545767006,0.07990278277422709
0.12679609157003702,0.0008165555862980067,0.6765204318114295,0.3037291999196938,0.0,0.30899699605020625,0.399505286054264,0.0,0.0021175860389615955,0.5892739293511369,0.3847659536735461,0.39374648194568784,0.0077608222716727265
0.5485915113041523,0.32578764079766676,0.7414808336947974,0.30102731278531886,0.0,0.308679322658152,0.0001995551963732255,0.0,0.739978640846729,0.3221670509962067,0.027522894065862953,0.0005865188941539305,0.06423288702265187
0.31034658741628685,0.3388188166266308,0.6847231748125027,0.304707170074918,0.0,0.29968856718289505,0.6938378138541775,1.0,1.0,0.747914223220036,0.6675117624231831,0.7004296293864501,0.07859982841751126
0.211453057397072,0.3314234581793898,0.7182343772114317,0.3064579189465346,0.0,0.28927581178140355,0.00018542003663012203,1.0,0.6900295535260261,0.6025205275316381,0.9488451131958083,0.9660285246307893,0.9794573775222518
0.126749619304792,0.3285250052224231,0.6640485536959025,0.30388047389888506,0.0,0.30300681953503605,0.00018542003663012203,0.0,1.0,0.3605183056614365,0.9287091028563722,0.8936822658728345,0.9564485238595024
0.5884930853610228,0.3279451614616786,0.7018267951181634,0.29346682909435956,0.0,0.32893931778129126,0.00018542003663012203,0.0,1.0,0.5023031392559432,0.06078907054229234,0.0016114225909497721,0.09461866177389758
0.08589265355000507,0.03669210907352416,0.6786836152339196,0.3063031725221966,0.0,0.2993763560184234,0.277745084925822,1.0,0.1075967804562459,0.5485841898403905,0.3373415724222019,0.2986184303261961,0.9765743348705912
0.27546887210573245,0.32812124103674134,0.685131522660593,0.3011080035644251,0.0,0.30083053146414285,0.00018542003663012203,0.0,0.7838932197932872,0.565204356847012,0.7926716833442363,0.8325774838923423,0.8970751062416871
0.49060896766639284,0.3218711819687736,0.7131551702376736,0.30228459165463417,0.0,0.33524523296600983,0.026451882514844215,0.0,0.8224507470787524,0.36104771551392645,0.055952527421754134,0.024102909225320292,0.0658386708218602
0.1562629886534427,0.32859072139179446,0.6698212429644615,0.3029957607082522,0.0,0.31445633545848983,0.00018542003663012203,0.0,0.9383702163722003,0.6286891636614342,0.905385919945831,0.8824180344490682,0.8824886698701795
0.15947872567081958,0.9425654041275555,0.6827041439222199,0.30464150448744987,0.0,0.30654943557928516,0.8415281447585159,0.0,1.0,0.5434051579793078,0.9459245858738696,0.9112417348931462,0.9702868814464776
0.6487212598090684,0.34055557782485835,0.745069078420181,0.29854305736262093,0.0,0.28140727558669004,0.00019040891653945266,0.0,0.7035636659791307,0.4955590975677566,0.053866502767796726,0.0005699760126205439,0.05732273172158471
0.2903798619923276,0.10160135297420658,0.6972956922522959,0.30293274188672287,0.0,0.31580653582967244,0.00020870147620699833,0.0,0.3056805011288807,0.7626355322761995,0.05706708724864222,0.0005451617187164449,0.95105590644818
0.21708632457846072,0.0007916248302508588,0.6687953518071291,0.3020576610102637,0.0,0.2990856693858437,0.5168397126236846,0.0,0.0019164178767187567,0.6041376527535789,0.630775353860495,0.5905272623096677,0.11807570300875202
0.1431822052850079,0.0006713705951997273,0.6596928758390838,0.3037003829931293,0.0,0.2862920832122897,0.33311169482222924,0.0,0.0017610668992832966,0.49073816554842153,0.40761405786028065,0.35937428248916276,0.04521634400738737
0.11964369836930847,0.33960087651975757,0.6565129404597738,0.30356629876610247,0.0,0.29539351946927456,0.00018542003663012203,0.0,0.7938845997936992,0.6819356173636137,0.569319337754457,0.5822340077501827,0.9044743272168995
0.1367424375468907,0.0011724462025244353,0.6597223094211898,0.3044069325097445,0.0,0.2884718330946841,0.18091173927787893,0.0,0.002998546671266294,0.48271342673169215,0.6631768032568037,0.5975571985942645,0.9999591504344278
0.04409234931056713,0.0006876000285482853,0.645958412455599,0.3033363017033334,0.0,0.3022526385531546,0.23521906820644395,0.0,0.0018301118899129052,0.5316972539314833,0.2752629916032407,0.2309656865160876,0.9903846969409827
0.6057680306258878,0.3322684152740478,0.7145905168228915,0.29623450449615246,0.0,0.3078364809696564,0.00018542003663012203,0.0,0.9876831569516629,0.5015203763453897,0.04007445040094147,0.00031581787715003737,0.02694157451166606
0.20921472133583555,0.0005324427350310579,0.8735240713457835,-0.00981459173432192,0.0,0.25144077857935637,0.03133183248489552,1.0,0.0014693316534669055,0.47826504238632594,0.029877953629857873,0.031784041082456964,0.8998181629647435
0.03551732694821006,0.3517732611286495,0.7271682427077316,0.3035799996830353,0.0,0.32534308022645086,0.7767535973561857,0.0,0.5785172412577554,0.5648973404120881,0.8272331324050568,0.8712576944553462,0.08457190133885192
0.3265511733123022,0.33635150280316206,0.6801086022529337,0.3029180791204764,0.0,0.2788626936029669,0.30087684818990235,0.0,0.7071441541365796,0.3253269983028986,0.42064958224844645,0.40301133339941503,0.11428674205369016
0.010360509186180757,0.000504921135708436,0.6344428921348892,0.2992570601509307,0.0,0.28758650289584753,0.0001322053175972619,0.0,0.0014134998182691516,0.6020045335233632,0.055487782067084046,0.00042409836800369916,0.956201865547571
0.22684979684179707,0.0007248332165008531,0.6752445078077253,0.3043326984220687,0.0,0.2970280134352981,0.47396948356534874,0.0,0.0018484401721303497,0.5770309395167317,0.4859186254175608,0.46018709596976387,0.9293526116513913
0.054827768038613535,0.9622357706487765,0.7245329751472329,0.308616970916772,0.0,0.33297877873834975,0.29278335626029034,1.0,1.0,0.5007469013269841,0.4378004817088406,0.37160768768343855,0.04897443751987917
0.5765638712415664,0.32343186359193843,0.7013718286392694,0.3029660653434254,0.0,0.3170377695256529,0.00018542003663012203,0.0,1.0,0.40372661192658654,0.2481460354943681,0.22877469046461443,0.06595744849795783
0.1919069042836586,0.33957539174690954,0.7199181525103459,0.2988040191832547,0.0,0.33275221315914993,0.00018542003663012203,0.0,1.0,0.7725508731392594,0.6740772610427174,0.685017805219579,0.8853696679965238
0.11942017448916006,0.0006544079043204754,0.6542049218264572,0.3027225646868184,0.0,0.29055015962862846,0.3225967859152171,0.0,0.0016199933455469774,0.5630294421021134,0.4186671960232818,0.38532389315696386,0.1014420399476978
0.06749311243549748,0.33977224695201147,0.7322193718281824,0.3266572268364138,0.0,0.2494889925546975,0.00018542003663012203,0.0,1.0,0.857619193325931,0.07683959120125114,0.038764375267016836,0.015314862682610668
0.06733859320918044,0.0008107221152751087,0.6540135979949264,0.29655111711360244,0.0,0.3438270589828648,0.3053951728955368,0.0,0.0020655894591013416,0.577728047421914,0.34266772470116363,0.3074592351266806,0.07541324706090563
0.43896336111708645,0.3314786480295415,0.7233475356417035,0.3031409895460689,0.0,0.30688870529071877,0.00018542003663012203,0.0,0.9213019553566495,0.656578639808842,0.033699052529436134,0.0004925255080836379,0.06020359969625009
0.09404039799601467,0.0006694478310078633,0.6585582936208567,0.3008906118897764,0.0,0.31204159402461956,0.2814152331971012,0.0,0.0016905304577233488,0.4880328089630268,0.36800477182797225,0.3019353459646452,0.11887727623869032
0.2341042417806223,0.0008668407582990145,1.107809160467571,-0.06293308922571178,2.1428571428571432,0.24905883455530373,0.00019456631646389488,1.0,0.002518216315260769,0.4258292152711576,0.017091724992631147,0.0006444187050262987,0.9530264312418222
0.7899524606822933,0.3374065626223115,0.7584888801147479,0.3034614077372583,0.0,0.26984009349461724,0.00018542003663012203,0.0,0.8613745650558321,0.5070275803957358,0.07596117102185451,0.03046813117862652,0.9113667208652672
0.07096694346018644,0.08131747150642687,0.6820953409310203,0.30651057003204063,0.0,0.30065841343406785,0.26136495641122476,1.0,0.24276680659495278,0.5925855788962622,0.28309668273121186,0.3004448977011139,0.9227065059713414
0.4165135926040809,0.33450789783539125,0.7107872930866168,0.30159219870180287,0.0,0.29160856577574606,0.00018542003663012203,0.0,0.7850360172440015,0.5713508774736127,0.6892898573171923,0.748090163671117,0.9070460552997552
0.4417300390145338,0.3256110560896386,0.7278787999233414,0.2987568502497858,0.0,0.304116813858688,0.00020288111631277926,0.0,0.7333560689290533,0.30457010733191225,0.024973138694352415,0.0005767435321771383,0.09682334285566056
0.11562958964097989,0.0005265929693964999,0.668631026931451,0.30128422215015005,0.0,0.31123307268547173,0.31206449286972776,0.0,0.0013058836533098184,0.7729930800043547,0.3235960444569382,0.3150070762478583,0.8954405420535457
0.3586097781647488,0.9626483502194394,0.6878342988048292,0.304429590268845,0.0,0.3002589038467295,0.5627493351956685,1.0,1.0,0.4293730621200069,0.6153448010667667,0.5989745366714198,0.9086983365720515
0.07410951518129329,0.9462740577722202,0.6450720570901849,0.30439230340137385,0.0,0.3146133511748052,0.40478369902982575,0.0,1.0,0.47360716447361284,0.5297495290707265,0.499413077292276,0.10236764589164553
0.5188269746956157,0.331542751032345,0.7498812724196755,0.3037288872323674,0.0,0.31746155048494734,0.00018542003663012203,0.0,0.9997891581958191,0.6661900602010178,0.029486026426282577,0.00034063208397312706,0.07738074129634005
0.10955113160722724,0.9575285831932812,0.6656939961537225,0.3036553659577633,0.0,0.307447291229497,0.5212114636134546,0.0,1.0,0.5046875475682029,0.7360122689781666,0.6710788995304847,0.10130949559101121
0.17880174114617084,0.0005954539988444196,0.6908445982683291,0.2915281549831809,0.0,0.30741428094046935,0.3203552555887764,1.0,0.001645566967625649,0.4918496166422557,0.26395438305106106,0.35089902862055844,0.9626300698421936
0.27871890027228013,0.337467960719557,0.7050920322249482,0.30327919424949146,0.0,0.2984431474229113,0.00018542003663012203,0.0,0.682110143564696,0.6816889722276542,0.8606994313353733,0.8793855329587582,0.11373183769412103
0.26040181729521905,0.33325065447308266,0.7051576745995455,0.30163466041648423,0.0,0.2861600935574477,0.00018542003663012203,0.0,0.6957962176998216,0.5535568240981661,0.8461120315970603,0.8744061651330562,0.12121214834921293
0.10408999531109327,0.0007739288818409129,0.6505047177070273,0.3051857504460597,0.0,0.28804324425741035,0.3457776629688687,0.0,0.001997396151332131,0.6068466212970378,0.4308627878765741,0.39469316609905203,0.08701801843141398
0.2460913794237118,0.33723018974423624,0.6851693721637792,0.304181651230731,0.0,0.3009275551031496,0.00018542003663012203,0.0,0.8823443383117241,0.7065015761037046,0.934051288479537,0.9507617849974206,0.9042050104032855
0.06173580145978702,0.3385127060494397,0.6909276086494855,0.3519626534869951,0.0,0.3310171887888701,0.00018542003663012203,1.0,1.0,0.6447112936124597,0.2532122017295421,0.19019076120868167,0.09767475967315943
0.5377941728923973,0.3279162874095771,0.6984485033020849,0.29485471482236947,0.0,0.3194425769912054,0.00018542003663012203,0.0,1.0,0.5108722517514153,0.05944490145246965,0.00035115939046391264,0.07334022518150096
0.26906641188698566,0.3383346711209618,0.6978553220034123,0.3039397639736627,0.0,0.30649531601495256,0.00018542003663012203,0.0,0.9112770445349618,0.7073405823611623,0.16218158795646936,0.12730005752835738,0.8810100883472826
0.2371174281874693,0.0007971487036495528,0.662542166526428,0.29803349679704344,0.0,0.2999063700251735,0.34401909823385046,0.0,0.002050886193972,0.49438366321690097,0.43588198645571646,0.4164929880678655,0.038171196681780845
0.21901336443843347,0.33489065826646836,0.6790521646140959,0.30401342398073616,0.0,0.3071809869258315,0.7687733662073429,0.0,1.0,0.7682381952180819,0.7501345285883236,0.7459598592968892,0.9582995603951633
0.07477868440251495,0.0010869646690450097,0.6505634655352935,0.29975374792580056,0.0,0.29038185141933137,0.25299114324957017,0.0,0.0028954058650226128,0.44693595017974985,0.3374184147349162,0.2856465024517283,0.9528833806929105
0.25752187931339476,0.3360867153614846,0.676477595979389,0.30181654669296765,0.0,0.29485776259498553,0.00018542003663012203,0.0,0.8854251837013456,0.6296535564629053,0.9111672044987915,0.9583918230189723,0.07444479112250661
0.2579183672023683,0.07247964558567555,0.6851833575471048,0.30372731556726557,0.0,0.3046485448156332,0.8944106300354169,0.0,0.21772918743608347,0.6288042303252794,0.9189146341571949,0.9576826428527323,0.884124784599897
0.2675673547873393,0.3319105855990174,0.700578768599833,0.30255300487985437,0.0,0.30077485220881944,0.7066752084776691,0.0,0.7114561506909767,0.5178531346894033,0.7702862952379379,0.7951831190826802,0.8872409616088299
0.26454046991003227,0.0008144372867646688,0.6864104520847087,0.30673794470761645,0.0,0.30023580647148096,0.3315004234776213,1.0,0.002074751420706681,0.6326669614712515,0.40568624733806236,0.37139721667045855,0.9251117324501468
0.5449527727308995,0.3253261610970053,0.7062246660650875,0.2911933963361658,0.0,0.3371583484218883,0.00018542003663012203,0.0,1.0,0.5849127479931795,0.03148811323355766,0.0003789814964991625,0.05290672892030659
0.3241970320681825,0.3399020172403511,0.7056270574116293,0.3076100626133741,0.0,0.2600559600614476,0.8884933059907029,1.0,0.9122530932114727,0.6612251658533808,0.9062102346875391,0.9584323346188803,0.879850854464876
0.010230331733040941,0.325681139214971,0.6382414090092822,0.30551827109852614,0.0,0.28005601095477944,0.00018542003663012203,0.0,1.0,0.639284068633394,0.018812154769504527,0.0003977801093489969,0.9762682595015462
0.1314603350432115,0.3333297485187383,0.6692220380027055,0.3043452123760527,0.0,0.31414823347294935,0.00018542003663012203,0.0,1.0,0.763120566643984,0.8579004873212037,0.8425971762501498,0.02156256322130963
0.6213585142203468,0.32734362957263463,0.7054086241350285,0.29319426859724107,0.0,0.33305111419306577,0.00018542003663012203,0.0,1.0,0.5220172063362014,0.05811896120149905,0.0003902606755674556,0.04512434856134511
0.07255667238372437,0.33617977388944875,0.6550882361003375,0.30399278583152717,0.0,0.29270515325765806,0.00018542003663012203,1.0,1.0,0.6339301148035119,0.43568269510390456,0.40420396461166,0.04854067293602845
0.37037531753355024,0.33428262482731785,0.7066411804385385,0.30346941803110355,0.0,0.3076264722016333,0.00018542003663012203,0.0,1.0,0.6511885663983676,0.9294424119208323,0.9742743768322512,0.9490653305852295
0.5006901911270275,0.32953929592286,0.7164080022717053,0.29707619981431577,0.0,0.3289862136534295,0.00018542003663012203,0.0,1.0,0.5791330991064569,0.38320431287401385,0.37406958139597873,0.10048231800865176
0.6963079314474601,0.33881383047542113,0.783667663106891,0.2956581358974793,0.0,0.271770372881683,0.00018542003663012203,0.0,0.6789385302418814,0.5355274774549414,0.034269486364684826,0.0004496643754678106,0.020472109085746926
0.33995764902449216,0.33265489087661426,0.7123963020927591,0.3051811956980208,0.0,0.31836304159322154,0.00018542003663012203,0.0,1.0,0.7992865866841541,0.8714826690994133,0.9365402446416783,0.877547692116868
0.37927912549614884,0.9549483314154577,0.7732950235899354,0.17167742286674098,0.0,0.29929831388895667,0.00019207187650922955,0.0,1.0,0.5348185016875604,0.05870609499407377,0.0006820161048879858,0.9062266834328792
0.2326334450102958,0.33573636491326875,0.6863903540473546,0.30416478182857587,0.0,0.3022158511746436,0.00018542003663012203,0.0,0.9519557315743203,0.7459844056290876,0.895983939201725,0.9358318974242215,0.9308523539328877
0.5129440676977443,0.3334319157346963,0.751701152903036,0.2971109096123783,0.0,0.28706926002929767,0.00018542003663012203,0.0,0.6197481473927013,0.49107614162384294,0.01943569949029167,0.000418834699613783,0.10530338239071216
0.07798152822950091,0.0006865245841696233,0.6549461334779109,0.30421658654524236,0.0,0.3108958458881799,0.7093079378945361,0.0,0.0017276098458145232,0.5630397619822887,0.816403422183305,0.781720357207084,0.100856845940715
0.11159021894145377,0.0006216557346114815,0.6631471500276933,0.30391900474088435,0.0,0.28395820228364504,0.31564818423888336,0.0,0.0016159451694943766,0.5156405523819032,0.36940019221243986,0.3471182740938169,0.9693430449622472
0.11899745652328207,0.32979482802503757,0.666534493848697,0.3039798568756993,0.0,0.30278902499300614,0.00018542003663012203,0.0,0.9196923418121365,0.4655948095130782,0.5925437234057941,0.5361405530170974,0.04838579816655957
0.16517177341592154,0.963737807964089,0.6800097753305823,0.3065470309050052,0.0,0.2997589584888141,0.6635841352903239,1.0,1.0,0.5106828819503804,0.8691407965974183,0.8270905852285407,0.09148513690626378
0.6919092527237157,0.32576668592689795,0.7357906851719723,0.30290333347642906,0.0,0.3127305436080235,0.00018542003663012203,0.0,0.9863316972001506,0.37635622575151473,0.1518849552285139,0.12186585423348271,0.9434510008054171
0.5925851407993735,0.33029015163439834,0.7458555313299143,0.30277611547013555,0.0,0.305484536708605,0.00018542003663012203,0.0,0.9825807048165154,0.4886215581264679,0.043168858128739114,0.0005504253908924919,0.06141155320468545
0.4993812586632124,0.3335927272585064,0.6841069525297621,0.3010449705024286,0.0,0.29612589427128705,0.00018542003663012203,0.0,0.9992425387473847,0.5536651828399002,0.0420138270937081,0.0006120850227742286,0.9670463932590831
0.5757175952678023,0.3279193833858183,0.7032270354510504,0.29353639504047346,0.0,0.32978531545488726,0.00018542003663012203,0.0,1.0,0.6024405484603577,0.05705596433253414,0.0004947813529840105,0.04094063858202739
0.04114524384829661,0.07418805904776238,0.7763458541687818,0.2962076893788351,0.14285714285714288,0.28173297023123617,0.49545543110661433,0.0,0.22358720364997858,0.49617055046757486,0.5778586345443776,0.5322122529718124,0.9812193617628481
0.3006894479933735,0.33050805947794015,0.6843575690078398,0.3032607426148075,0.0,0.3034919513910298,0.7816646564579445,0.0,0.7356976603020119,0.42741950880466106,0.834677971649536,0.8691438597502399,0.9009505275380174
0.3465481387806624,0.3424600105784621,0.7153122449880766,0.30381796289817387,0.0,0.29801941042768537,0.00018542003663012203,0.0,0.9322232456234971,0.7936410962395968,0.4225657573416103,0.4846628794883885,0.9004968022158706
0.2838982635150351,0.33272370302222676,0.701336666646582,0.3031634939968567,0.0,0.30329456082346024,0.00018542003663012203,0.0,1.0,0.6978354567346727,0.023359436275651804,0.00046319952059266297,0.04516521883115515
0.07822455321274856,0.946413376703072,0.6609704927209106,0.3041499545799864,0.0,0.308697402311642,0.5953741654680773,0.0,1.0,0.45221044093236173,0.8341855782991603,0.7818136474707974,0.9982865565469379
0.15673311717095645,0.0009526481840143042,0.6661080579696234,0.3038544482910768,0.0,0.31394173748451637,0.7951940581393138,0.0,0.0025030862027765905,0.5402028991639369,0.9695946153838456,0.9232232109418259,0.04903359066181793
0.17511400858200826,0.0008290046697096987,0.6652673845605204,0.304754701221576,0.0,0.29615289034612574,0.42665913443537495,0.0,0.002014657147508375,0.5212984266826766,0.5228194190448973,0.4689329446089687,0.11408229901207864
0.2702515541450524,0.0007174680519692611,0.685307660338946,0.3035612959556223,0.0,0.2977038353477058,0.486037754005169,0.0,0.0018742267149241213,0.5665913487412624,0.4789344591275825,0.475109411281298,0.9069827912472312
0.15744202642033867,0.0011540007019719134,0.6745386088198909,0.3047501386566973,0.0,0.29639691835079984,0.7596021536487438,0.0,0.002993644129887592,0.5956949587901406,0.9115894389823089,0.9119514829790111,0.010059368835454986
0.4325812381018234,0.33797226266001723,0.716072717638026,0.3024724265962,0.0,0.29489690684551617,0.00018542003663012203,0.0,0.7974155964589454,0.6951615757837857,0.6838414291453986,0.7590033450440917,0.887792426904206
0.2848687249414805,0.3253148852256429,0.7235674747951957,0.3023086300660901,0.0,0.3256844679304381,0.00018542003663012203,0.0,0.868283691372129,0.58532347922376,0.6714668733118868,0.2710978782533643,0.057938420024513625
0.131239893151873,0.3382506723971559,0.6929338280308427,0.3003695725208723,0.0,0.3250055259306278,0.00018542003663012203,0.0,0.794551226051479,0.6915769654082737,0.256886649447409,0.29598960610524994,0.896568725896556
0.1516441787325172,0.0010542450885595578,0.6619818176691579,0.303742109704163,0.14285714285714288,0.29638064834217037,0.5080636653618985,0.0,0.002836163609992918,0.47735844091378254,0.7086123572418996,0.6488773690803404,0.03738713796573728
0.08269598514755726,0.34164420454430644,0.66675524236682,0.30337898248577166,0.0,0.28493930445876864,0.00018542003663012203,0.0,0.9949227630424518,0.8994436036608704,0.11767715232486971,0.10141587877360395,0.10598423470507834
0.478265578401351,0.32387405047223417,0.6854973894890778,0.29980125060845025,0.0,0.30018402706130815,0.00021285887613144052,0.0,0.798298295329025,0.21743007120201696,0.05027296629988781,0.0006353953481415932,0.10695320103696215
0.31793998055000855,0.1667582896393318,0.6576405010877895,0.30660338198666887,0.0,0.3164258376685855,0.00018542003663012203,1.0,0.5136552095171038,0.47664533719434843,0.06371557833624812,0.00041131516739284014,0.892265477225775
0.37996390190571994,0.009272546609922383,0.6945965769494065,0.3034147108862688,0.0,0.2915408809977918,0.6597163483959512,0.0,0.02731890467914761,0.577731143385968,0.6783762750443391,0.6982503703405578,0.9337278025862278
0.1947258108147893,0.3366614589087369,0.6994495588345797,0.30271971731161895,0.0,0.30226521356281416,0.00018542003663012203,0.0,0.5292155670342413,0.6047723253837631,0.8435177118396859,0.8730390690120488,0.9077234687048353
0.09827016612690938,0.3289633465743349,0.6634862984333444,0.30310080041533166,0.0,0.2931643634611135,0.00018542003663012203,0.0,0.7347721090423421,0.31256130653810743,0.5942058929271874,0.5441945241079669,0.9149013001682021
0.4298478208021838,0.32699533224550503,0.6996494450729318,0.2976159884324281,0.0,0.3174047596660374,0.00018542003663012203,0.0,0.9995526988441839,0.582234739090211,0.7666401811749888,0.8097334470399189,0.02457267736092847
0.14219335727929808,0.0006707025161161173,0.6594970728296392,0.303031271556954,0.0,0.29759594143238094,0.3022488517371239,0.0,0.0017022518269166542,0.5241420696622896,0.3674990462151381,0.31978729359176944,0.9278077762860875
0.13536338460815184,0.0006788009381786253,0.6665333089269292,0.303908633003765,0.0,0.31496656010570745,0.6383797892976633,0.0,0.0017531838032014075,0.5648901164959668,0.8567604923078854,0.7898978318857104,0.06266780923126276
0.19132440671319778,0.0005580578647736978,0.6765192483784807,0.30347611533436786,0.0,0.30135693359066895,0.8209700816057646,0.0,0.001491067673050587,0.6199688649215389,0.9572073852436851,0.9448560645409251,0.9915237962657958
0.19516854209342416,0.9437265581641054,0.6760817316188422,0.30365708542732883,0.0,0.3108574326040567,0.49367884252241123,0.0,1.0,0.4746463764062767,0.5813556004140592,0.5595809054756434,0.8878944298044632
0.39546677691027965,0.3272185847217157,0.7048860900172281,0.29872123329275624,0.0,0.31422653890113256,0.00018542003663012203,0.0,0.8174106622711775,0.589718716186276,0.4001604227855042,0.35736808748362514,0.12322087122860777
0.47623496944549365,0.32479678174899185,0.7252450546319815,0.30074024294721413,0.0,0.3356396285188202,0.00018542003663012203,0.0,1.0,0.5394877314684692,0.14171222257462104,0.09294821231118797,0.04628761110645764
0.21879682687206664,0.3310630865449198,0.681809878932073,0.3028283576913395,0.0,0.2924914386184102,0.00018542003663012203,0.0,0.7815888811627655,0.4766597850265839,0.7508511463527711,0.7400031396580796,0.07492847366891675
0.10477274280302952,0.0006946393008437912,0.6632358103402132,0.3043065089735128,0.0,0.3107677363896042,0.7672753236579689,0.0,0.0017917539716064941,0.6717411237420734,0.8120113247492471,0.8213817435753363,0.9042380649813161
0.4040464709744584,0.33281048812464986,0.6908843634116802,0.29723259576387595,0.0,0.2954492125962599,0.00018542003663012203,0.0,0.992089844545342,0.5195672667848967,0.04772219629126031,0.00039702802853429353,0.8760805528146414
0.20393488954562491,0.04891873844508332,0.650590115024035,0.28904184151405954,0.0,0.3128219313864158,0.14184793286429537,0.0,0.14395570352645876,0.7044102523881506,0.16376545381066587,0.14253007547878152,0.9271334052977024
0.23857447060665435,0.3383599603584686,0.6986047863405465,0.3037409184602566,0.0,0.29971190037922046,0.464923750262033,0.0,0.9982418449172363,0.6897611824931431,0.49577991818651945,0.5529674814439325,0.020309374558119826
0.15494666546058725,0.3365578577669408,0.6592005695289521,0.30359387588975717,0.0,0.2944579700020099,0.00018542003663012203,0.0,1.0,0.7135077427480923,0.6399245756859433,0.5972789937006906,0.9850589544596545
0.25454739580126917,0.33821780616516417,0.6273972334358157,0.3026244262361339,0.0,0.32270685318039083,0.8029371165433372,0.0,0.9520081067171527,0.6251675045549376,0.9349480129895575,0.9797433292359067,0.013091901356865245
0.2166449898171836,0.33401933648992554,0.6966040264830745,0.3141936469647691,0.0,0.2720256720205154,0.00018542003663012203,1.0,1.0,0.647522944963562,0.8791703286668996,0.8727593875274501,0.9261288224920837
0.33310591912050447,0.000739873143188241,0.6978528523682817,0.3042756590388613,0.0,0.3094849843938,0.6221062525797093,0.0,0.0018799785920057344,0.5902832136313236,0.5417007769138737,0.6509634893077527,0.9722103174475446
0.228860133140561,0.0007562003442072029,0.6894454660357875,0.30446455300617575,0.0,0.306613610127967,0.8893836233679171,0.0,0.0020432136714477224,0.4157606241876337,0.9306426964638647,0.9453463306224286,0.9741223149402303
0.635768166873498,0.337575716987361,0.7444147633135388,0.30327526301370206,0.0,0.2862170423089147,0.5818758057487912,0.0,0.6966080324137246,0.6039611828027489,0.5758504841548779,0.6728428957466657,0.003827568014445613
0.5261975580995837,0.9646454178411008,0.7511950913830407,0.3042416038665209,0.0,0.2818413761485401,0.5585093486188832,0.0,1.0,0.6052506518294294,0.6499946932401028,0.6812827492919861,0.09429804000206243
0.39140577413731176,0.3318687410359267,0.717505319708921,0.30302376349122945,0.0,0.29011439688126583,0.6597450714067196,0.0,0.661032065756084,0.28236791714375187,0.9276450497951866,0.9548229403736188,0.07519915514498149
0.11053439358481494,0.00101396480820104,0.692484039605284,0.30383035425663696,0.0,0.28130703908427007,0.2838240158880273,0.0,0.0027705287038870367,0.47707000026315427,0.41462215296417765,0.3478762196251798,0.024361397088455545
0.21245711180479387,0.2291971579589891,0.7416211788159756,0.30543262896412476,0.0,0.27579074926527214,0.8120685071103921,0.0,0.6028313608563385,0.6183522556936083,0.8383293147297091,0.8789862854624686,0.11444240615428698
0.16263471240748192,0.33108133651013083,0.6909158657346618,0.3040052867542245,0.0,0.3065914499005932,0.00018542003663012203,0.0,0.6439978385241278,0.44752727931323477,0.8444062638459658,0.8108500148837384,0.05167643020735663
0.42563930744047224,0.000749421785700477,0.7075775251227098,0.30471813385453234,0.0,0.2972325905656709,0.7505820727448003,0.0,0.0019341057202498374,0.63205447658342,0.849153311124693,0.8805126262462922,0.10785722690330665
0.20518637726571956,0.06867427690215977,0.6789738641022601,0.30074446122920395,0.0,0.33434836362313197,0.7434537763307194,0.0,0.20335728260060082,0.5873528836583191,0.8117879314372509,0.8072406206384769,0.8864118251215714
0.15527702086480658,0.3422859352406502,0.6694707882681361,0.30450750943201643,0.0,0.2949192955769644,0.713876431912409,0.0,1.0,0.7426092888209368,0.7366074073226042,0.6790968645171367,0.057036503551859866
0.14866457452144294,0.001005067950160754,0.7127284181135458,0.3053837173799077,0.0,0.3258698702730385,0.4746431309259202,0.0,0.0027038275176645907,0.6562747193379579,0.5883732185625693,0.5977723265481685,0.9507062398215118
0.11396277927649369,0.3255215823762694,0.6584598250669871,0.3054859836427722,0.0,0.29566718698603345,0.00018542003663012203,1.0,1.0,0.31214386738540867,0.6477508561537428,0.5909679300772651,0.9916723066480628
0.5666166931078215,0.3285171349249256,0.7290235802858648,0.28783343972490394,0.0,0.2865557955745186,0.00019622927643367174,0.0,0.7208056501797102,0.26386127604286713,0.04821576011039223,0.0006188525423308232,0.09285031483457576
0.13324285492157467,0.32739101430373596,0.6665587907190964,0.3046492218548307,0.0,0.29131776078926647,0.00018542003663012203,1.0,0.8543286665195521,0.628420330783122,0.7817657887655798,0.6959509773633494,0.9384115228517319
0.2438495098216096,0.0006362068229450735,0.6836026778169149,0.30392317828392534,0.0,0.3124502188161983,0.5041563603385678,0.0,0.0016334190863857186,0.5801908868234236,0.4913105386482325,0.49371184576204513,0.924469111380594
